511	299	2	890004827
343	180	5	876404613
372	447	5	876869445
325	191	3	891478408
509	680	1	883591252
508	13	4	883777366
94	183	5	891720921
474	199	5	887927456
389	411	4	880088659
256	117	5	882150313
537	177	3	886031506
455	277	4	879109565
457	529	4	882397763
145	379	3	875272299
457	64	5	882396868
220	294	4	881197663
532	412	2	874795951
299	275	4	877877535
530	535	4	886198575
498	11	3	881956576
141	1283	3	884585168
496	1444	1	876066465
436	1178	3	887771825
279	139	3	890780864
58	732	3	884305321
495	163	5	888633277
60	736	5	883327923
380	61	4	885478193
458	293	5	886396767
276	99	4	874792907
322	23	5	887314417
344	487	5	884900791
524	127	5	884634533
474	1123	4	887923924
457	96	5	882553113
405	1575	1	885549407
187	214	4	879465632
442	628	4	883391221
276	603	5	874795613
181	1132	1	878963342
459	1040	2	879563701
416	588	5	893213644
447	447	3	878855724
521	288	3	884475470
436	821	4	887769733
144	333	3	888103371
389	173	3	880087003
326	72	2	879877264
482	257	4	887644063
527	207	4	879455873
380	435	3	885479124
43	778	5	883955363
399	384	2	882345698
474	1172	4	887924469
249	789	5	879572911
59	673	5	888204802
233	91	3	876812281
271	135	4	885848373
38	1035	5	892431907
211	457	4	879437184
201	1224	2	884140891
547	328	4	891282757
367	145	3	876690077
406	168	3	879445642
293	651	3	888905865
437	674	3	880143714
279	529	3	875308843
399	1393	3	882340421
243	1148	3	879988723
346	156	4	874948139
405	1425	1	885547557
541	28	4	883864739
130	313	5	884623736
479	523	4	879460894
222	396	1	878183381
449	127	5	879958572
23	418	4	874786037
474	237	4	887915366
326	433	2	879875644
320	1215	1	884749097
507	682	5	889964620
307	135	4	877122208
358	127	1	891269117
533	161	4	879439465
429	448	3	882386006
338	175	4	879438762
352	385	4	884289760
264	873	3	886121517
223	926	4	891549792
393	364	2	889731139
141	298	5	884584790
405	796	3	885547447
399	760	1	882341554
522	100	5	876960824
327	676	3	887746686
296	528	5	884197068
26	546	2	891371676
129	678	1	883245452
487	196	5	883446830
181	291	3	878962997
217	541	3	889069974
160	770	4	876861878
85	134	5	879454004
417	325	2	880949231
137	260	3	881432735
373	409	2	877107235
295	417	5	879518474
59	11	5	888205744
435	637	4	884132691
488	520	4	891293660
495	404	4	888635380
70	183	4	884149894
290	465	3	880474799
267	144	5	878971463
450	1030	1	882468789
458	521	4	886397377
471	969	2	889828154
535	489	4	879619000
301	111	1	882074708
496	1473	3	876072548
293	942	4	888907210
429	805	3	882385963
222	391	3	881060635
64	237	4	889740310
215	636	2	891436690
484	1	5	881450058
393	1239	3	889729508
407	172	4	875044037
48	528	5	879434954
270	447	4	876956360
161	22	2	891171282
364	262	3	875931432
380	168	4	885479436
68	475	5	876973917
399	153	2	882351347
178	469	3	882827870
303	928	3	879485589
99	345	3	885678696
286	217	3	877533447
109	1035	2	880579787
508	209	5	883767325
551	552	3	892784259
10	404	4	877886911
429	755	3	882387685
203	222	4	880434318
416	865	3	886316477
314	699	5	877888527
455	318	3	879111528
450	1603	3	887139728
269	66	1	891451063
207	248	3	877878409
373	90	4	877103846
128	1035	3	879968921
299	47	4	877881508
129	882	2	883244662
389	393	2	880088717
125	399	3	892838509
184	956	3	889908693
521	427	3	884477630
416	388	2	886320177
318	566	4	884496472
90	1199	5	891385652
83	871	2	891182319
104	333	2	888442305
421	175	2	892241576
203	257	3	880434298
426	601	3	879444321
87	172	5	879875737
484	318	5	891194932
506	209	4	874873529
467	108	4	879532744
246	118	1	884923175
13	709	4	882139863
54	1	4	880931595
495	679	3	888634784
87	1177	1	879877280
313	50	5	891013859
184	399	3	889910159
262	100	3	879962366
486	748	2	879874218
62	1091	3	879376709
271	699	4	885849025
338	1	3	879438143
370	484	4	879434937
90	528	5	891384065
21	989	3	874951039
188	553	4	875071775
221	59	2	875245514
504	616	4	887910267
24	582	4	875323368
500	275	1	883873439
495	470	5	888637768
417	65	4	879647011
385	961	4	879446868
116	297	3	890633075
561	51	3	885810834
5	162	1	875721572
102	450	1	888802768
551	458	2	892784166
503	747	3	880383424
266	14	4	892258004
458	57	1	886395758
361	190	5	879440573
405	141	2	885548877
416	143	5	893213918
532	468	5	893119491
311	521	4	884366686
24	727	3	875322727
512	313	3	888578289
201	121	2	884114275
561	164	2	885809626
360	845	3	880354942
545	228	5	879899266
90	356	4	891385752
145	17	3	875272132
497	250	3	879310581
496	11	4	876067022
181	456	1	878962586
249	317	5	879572106
387	20	4	886480789
308	97	1	887738469
363	625	4	891498038
483	286	3	878950353
325	208	3	891478771
417	157	4	879647966
312	211	4	891698254
244	318	5	880603082
474	1050	4	887926106
479	463	4	879460984
556	496	5	882136252
433	1005	5	880585730
486	109	3	879874902
274	1152	4	878945939
457	403	4	882397177
535	137	4	879618502
465	286	4	883529338
538	191	5	877106665
360	357	5	880355958
551	292	3	892775612
539	661	5	879788045
345	1012	3	884994606
470	19	4	879178813
521	423	3	884478792
226	176	4	883888978
435	109	4	884132297
193	354	3	889123158
563	1035	4	880507204
497	1157	2	879362178
537	1050	2	886031575
478	381	5	889397221
194	732	3	879522021
342	1103	3	874984395
308	605	4	887740603
466	95	2	890285788
184	529	4	889909445
7	665	4	891354471
342	7	4	875318266
450	928	3	882397813
389	527	3	880086868
15	282	3	879456204
503	561	5	879454977
222	11	5	878181534
149	337	2	883512968
417	245	4	879649779
416	245	2	876696788
346	375	1	875266176
75	405	4	884050164
124	144	4	890287645
236	127	5	890116032
523	935	5	883700186
187	216	5	879465394
393	569	4	889728736
280	697	5	891701506
523	3	4	883702474
361	269	4	879441490
545	472	5	879899266
234	124	4	891227689
339	4	4	891033653
504	258	5	887831273
286	930	2	876522240
450	591	4	887660762
566	395	1	881651672
508	214	3	883775341
209	1	5	883460644
454	318	5	881959576
563	401	4	880507108
506	663	4	874874947
328	44	3	885047864
508	82	3	883777145
332	237	5	887916529
49	640	1	888066685
7	613	4	891352010
425	1596	2	878738695
393	147	5	887744549
84	95	4	883453642
435	584	3	884132297
436	761	4	887770693
56	111	2	892683877
64	425	4	889739051
416	1051	3	886319079
454	1	3	881959818
11	742	3	891902815
542	693	4	886533395
89	321	4	879441049
552	301	4	879220720
234	1453	2	892335415
6	259	1	883268375
533	98	4	879438543
474	708	4	887927339
387	194	3	886480206
429	48	3	882384896
561	584	3	885809781
343	703	4	876404426
499	87	4	885599598
535	735	5	879619067
192	108	4	881368339
416	827	4	878879350
392	255	3	891038224
474	463	5	887927457
92	265	4	875657620
536	584	5	882360530
56	78	3	892910544
38	259	3	892428754
496	222	3	876064290
543	231	3	877545230
59	514	5	888204641
244	268	5	880601904
527	50	4	879455706
449	702	5	880410778
514	318	4	875318331
43	785	3	883956538
188	97	5	875071891
506	56	4	874873374
450	195	4	882371826
399	471	3	882340719
523	792	4	883702263
456	608	4	881373168
479	304	4	879459692
60	609	3	883327923
164	100	5	889401998
116	358	2	876452094
181	767	1	878963381
87	1049	3	879876812
347	508	3	881652629
244	3	5	880602451
181	282	4	878962816
442	318	4	883391046
256	36	3	882165269
3	258	2	889237026
534	930	4	877808002
84	203	3	883453587
156	187	5	888185778
429	132	3	882385636
291	975	2	874834146
1	105	2	875240739
455	191	5	879111422
326	423	3	879876159
366	217	5	888857990
472	655	5	875982397
200	68	5	884129729
530	322	4	886203949
299	634	2	877880852
253	895	4	891627893
556	520	5	882136441
543	85	2	877547580
151	26	3	879542252
523	1009	5	883701154
368	672	2	889783453
276	634	4	874795888
369	919	5	889428642
405	504	2	885548579
575	215	3	878148229
536	271	3	882317149
280	315	5	891700184
113	237	3	875076246
87	1181	3	879875940
16	531	5	877722736
301	568	4	882076538
381	479	5	892696929
87	435	5	879875818
514	682	4	875463891
59	651	5	888204997
452	294	2	886148704
538	405	3	877109564
269	1040	1	891456425
408	312	3	889680073
269	523	5	891447593
569	3	1	879795551
446	302	4	879787730
347	181	5	881652377
457	549	4	882398178
568	835	4	877907157
305	251	5	886321764
474	7	5	887915414
586	628	3	884064631
311	133	3	884364652
493	763	4	884130593
276	388	2	874792094
447	65	3	878856422
320	800	4	884751190
13	795	2	882399219
145	294	4	875269871
519	263	5	883250102
234	432	4	892079722
369	890	3	889428268
503	714	4	880383126
532	734	3	874791786
294	237	4	889242035
417	518	5	879647604
473	25	4	878157427
536	387	3	882363919
331	234	4	877196633
72	77	4	880036945
110	258	4	886987183
500	255	3	883865374
385	443	3	879445098
450	311	4	885945425
526	147	4	885682503
251	147	3	886272319
371	393	2	880435397
295	121	4	879518455
564	827	3	888731038
137	680	5	881432735
372	333	5	876869109
311	399	4	884366269
540	741	3	882157797
92	370	1	875644796
178	56	4	882825767
503	246	5	884638548
177	217	3	880131230
480	165	5	891208390
339	50	4	891032576
547	354	4	891282640
494	174	5	879541112
95	650	4	880572132
533	190	2	879439379
386	24	4	877655028
588	365	5	890028385
537	269	3	886028446
313	333	4	891012877
22	636	3	878888106
276	1141	3	874790773
246	981	1	884924765
405	1063	5	885548785
435	148	3	884133284
294	291	2	889242469
349	471	3	879465535
535	238	4	879618809
308	216	3	887737789
228	137	1	889388662
161	257	3	891172174
363	678	1	891494012
270	581	5	876955938
268	544	3	875743090
393	797	3	889731138
77	15	2	884732873
435	762	4	884132840
75	13	5	884050102
412	154	3	879717071
543	176	4	874865635
57	405	4	883697459
255	665	3	883216748
314	121	4	877886221
450	315	4	884098435
561	530	4	885807547
439	300	4	882892424
297	11	4	875240015
330	105	4	876545150
328	195	3	885045899
328	1439	3	885048827
479	739	1	879461932
532	168	5	892519934
345	772	4	884993121
270	79	4	876955938
405	645	1	885546635
567	1	3	882426899
405	807	1	885546680
530	178	5	883787080
396	405	3	884646314
407	972	3	876340120
243	162	4	879988459
435	436	4	884133691
85	495	3	882994860
416	864	3	888700529
428	334	4	885943847
399	1074	4	882345842
480	265	3	891208390
271	529	4	885848475
7	595	2	891353801
440	243	1	891577504
354	1137	4	891219376
449	1367	4	879958976
270	559	5	876956442
268	260	3	876513643
568	269	4	877906547
234	417	3	892336119
318	191	5	884496069
94	506	5	891721642
218	47	4	877488492
184	175	3	889908985
160	293	5	876767572
457	38	3	882549651
234	477	1	892335108
587	879	1	892871536
593	392	3	886193788
213	187	5	878956022
495	504	4	888632546
365	222	4	891303950
214	92	4	892668249
130	11	5	875216545
19	211	4	885412840
43	1056	3	883955498
463	813	4	877385125
148	496	3	877015066
94	549	5	891721528
589	313	5	883352434
535	480	4	879618207
535	521	5	879618809
505	88	4	889334334
347	544	4	881652862
299	228	3	878191823
458	596	4	886395350
577	188	3	880474715
531	457	1	887049341
551	340	4	892775584
534	240	5	877807873
222	102	2	878183043
393	1210	3	889731593
405	5	4	885545070
575	506	2	878148087
38	590	1	892434373
167	8	5	892738237
201	47	4	884140610
470	288	4	879178216
577	15	3	880470350
524	213	4	884635136
8	241	4	879362423
92	284	2	876175733
548	619	3	891415786
592	323	1	882607690
62	1018	3	879375606
510	358	1	887667780
406	125	3	879539987
443	644	3	883505465
568	59	1	877906995
416	1014	3	876697847
37	231	2	880916046
5	414	3	875636691
342	535	3	874984727
59	477	3	888203415
449	15	4	879958866
193	739	4	889126427
92	474	4	875653519
82	432	4	878769373
446	292	5	879786838
533	221	3	888844601
498	50	4	881954821
94	399	4	891722802
320	546	4	884748818
562	114	1	879195156
207	239	3	876079016
488	511	4	891294209
533	202	4	879191938
517	269	3	892659922
413	508	4	879969484
222	95	4	878182453
122	11	1	879270424
487	99	4	883530434
533	222	5	884007368
497	395	4	879363284
521	33	4	885254133
537	11	3	886030937
141	293	2	884584735
551	343	4	892775869
449	244	4	879959152
330	177	4	876546267
216	408	3	880232547
536	199	3	882359499
586	219	3	884060705
558	508	5	879436396
554	228	5	876550011
537	1105	1	886029153
118	98	5	875384979
280	156	4	891700643
254	151	2	886474396
555	1054	3	879964335
291	325	4	874805610
344	88	3	884901403
449	473	3	879958866
293	248	3	888904985
201	667	2	884114682
450	54	4	887138820
60	629	3	883327175
485	321	3	891041275
29	79	4	882821989
449	1372	4	880410834
514	42	5	875318331
561	65	3	885808673
479	195	4	879460939
601	834	1	876348381
233	194	4	877663913
428	329	3	892572335
482	311	4	887643340
455	4	3	879111786
194	402	3	879524008
361	237	4	879440740
201	514	3	884112747
592	1009	3	882608662
314	294	5	877885887
603	11	5	891956927
168	685	3	884287759
116	655	4	886309958
360	100	5	880354379
374	832	1	882157930
581	919	5	879643155
437	95	4	880143315
74	7	4	888333458
592	408	5	882607955
593	210	2	875673181
325	114	5	891478307
270	739	4	876955729
437	1161	4	880141770
280	126	3	891700643
509	687	1	883591489
372	79	5	876869667
138	56	5	879024232
387	79	4	886483049
434	347	1	886724329
548	649	4	891044538
90	488	5	891384065
249	405	3	879640284
573	211	5	885843964
395	343	5	883762614
429	365	2	882386237
507	405	5	889966127
194	655	5	879520813
537	1009	2	886030254
297	268	4	881707737
332	405	4	887938503
293	198	4	888906143
363	698	2	891495987
528	50	5	886101695
416	203	3	886316596
388	569	5	886441248
293	1311	3	888907603
553	89	5	879948386
506	611	5	874874525
18	157	3	880131849
593	655	3	886193724
559	435	2	891035781
393	951	3	889728531
531	332	4	887048813
459	473	4	879563102
551	127	5	892776420
207	712	4	877847025
562	720	4	879196483
313	153	3	891015268
595	1134	5	886921392
618	100	4	891308063
193	199	5	889125535
592	184	5	882956419
533	229	4	879191621
600	554	4	888451977
577	443	4	880475269
537	179	4	886031105
399	338	1	882509709
95	539	4	884266022
618	367	3	891309319
178	1033	2	882824869
454	191	4	888266724
57	546	4	883697482
382	511	4	875946730
365	100	5	891303901
224	221	2	888103812
196	382	4	881251843
21	443	4	874951761
25	568	4	885852529
383	285	5	891193210
193	313	4	889122950
568	491	2	877907126
281	331	3	881200491
600	2	3	888451908
60	602	4	883326958
532	592	3	874791850
13	177	5	882397271
406	693	3	884630583
527	474	3	879455792
318	301	4	884470034
388	266	5	886439918
425	1419	3	878738757
278	288	5	891295230
130	1079	3	876251217
393	476	3	887744688
56	323	3	892676028
461	121	2	885355890
97	153	5	884239686
62	129	3	879372276
403	685	4	879786662
500	258	4	883864578
621	404	3	874965496
37	50	5	880915838
216	423	4	881432467
23	155	3	874787059
241	346	3	887249482
575	173	5	878148258
448	340	4	891888137
48	479	4	879434723
476	890	1	883365989
268	727	2	875310116
551	25	1	892783366
432	108	3	889416608
407	97	4	875116167
13	183	4	882397271
130	427	5	875217033
592	157	5	882955918
130	470	2	875217096
453	157	4	877561172
615	886	2	879447692
379	251	5	885063301
201	672	2	884112673
429	159	3	882386051
401	357	4	891032896
586	28	3	884066087
399	80	3	882349068
488	1025	2	891293263
450	692	4	882373724
336	70	5	877757910
297	1073	3	875238695
561	218	3	885810000
178	153	4	882826347
215	218	3	891436607
286	761	4	877533640
476	216	4	883364250
130	328	4	874953525
284	938	3	885329821
97	663	5	884239791
534	1199	5	877807780
336	859	2	877758103
476	712	3	883364475
85	476	3	879453018
608	276	2	880404975
551	1087	1	892784437
257	1129	5	879585415
184	644	4	889908947
495	357	5	888633277
399	1219	3	882348448
214	175	5	892668153
561	393	2	885810309
426	208	4	879442161
452	419	4	887719030
620	1043	4	889988340
127	271	5	884364866
49	1067	3	888068842
435	717	3	884134104
489	266	5	891446232
224	1152	3	888104313
411	50	5	892845604
537	721	2	886031752
569	676	4	879793847
164	298	3	889401835
207	1225	3	875508817
489	883	2	891448811
303	264	3	879466214
334	58	4	891546914
621	833	3	880738462
384	751	4	891274091
582	826	3	882962652
483	432	3	884047278
301	51	4	882078928
628	270	5	880776981
405	798	1	885546724
95	509	4	879197728
622	284	1	882590670
145	312	3	885622510
533	151	3	879192474
268	53	3	875744173
62	387	2	879376115
374	95	4	882158577
479	210	4	889125866
536	227	5	882361066
456	603	5	881373019
460	303	3	882910553
311	794	4	884366270
532	831	2	874790629
148	521	1	877398836
524	29	3	884637173
457	531	5	882392906
430	1007	3	877225599
195	740	3	890985743
553	492	3	879949042
459	100	1	879562859
621	107	4	880737311
524	277	3	884322379
141	284	5	884585071
385	191	2	879444597
328	117	4	885046420
151	9	4	879524199
521	144	3	884478171
271	521	5	885848373
367	563	4	876690077
25	837	4	885852611
570	245	1	881262497
388	333	5	886439561
448	1602	4	891888042
551	651	4	892776750
450	610	4	882371904
288	435	4	889225633
319	689	3	881355802
145	652	5	882181571
70	568	3	884149722
382	1381	3	875945757
605	180	4	879424315
608	265	3	880406470
622	730	4	882669509
343	527	5	876404757
489	988	3	891446982
561	1529	3	885809064
174	9	5	886439492
91	136	4	891438909
582	222	4	882961804
533	10	2	879192414
380	1113	4	885479730
498	1070	3	881959103
201	1069	2	884111312
539	956	5	879788405
593	65	3	875671674
389	525	4	880165277
197	38	3	891410039
566	512	4	881650148
207	33	2	877125422
504	579	4	887911391
579	408	3	880951740
410	340	2	888626506
479	79	4	879460894
551	447	5	892783711
478	412	4	889388249
35	876	2	875458970
590	244	3	879439431
308	423	5	887736999
53	7	3	879442991
455	405	3	879109764
405	1224	1	885546487
363	572	2	891498469
527	19	3	879456611
22	163	1	878886845
572	1010	2	879449683
44	90	2	878348784
402	1101	4	876267234
405	584	1	885548785
416	88	3	886316140
396	1215	2	884646709
64	340	4	879365313
291	1229	2	874868027
551	808	3	892783791
332	895	5	887916385
342	789	3	875319412
465	257	4	883530818
299	23	4	878192154
604	183	3	883668021
537	133	4	886030707
378	365	2	880318158
324	827	4	880575715
11	544	4	891903226
585	190	4	891282808
537	85	2	886032123
454	357	3	881959844
518	866	5	876823540
511	872	5	890004728
560	813	4	879976478
593	216	5	875671277
559	265	4	891033696
385	719	2	879447136
496	246	4	876064198
271	198	4	885848616
618	697	3	891308063
585	45	5	891282808
588	1039	4	890024611
305	751	3	886307971
246	633	3	884920997
352	302	4	884289619
176	321	4	886047176
532	1426	3	874791506
313	186	3	891017011
102	260	2	883277645
345	955	4	884993932
499	326	3	892501059
577	795	3	880476630
239	434	5	889180041
299	1056	4	889502292
630	934	3	885667624
162	105	2	877636458
495	575	3	888637477
