885	71	4	885714820
653	679	2	880153406
788	132	5	880869014
786	176	4	882843069
607	137	4	883879556
780	385	4	891364125
918	495	3	891987689
892	570	3	886610566
138	474	5	879024327
463	591	4	877385590
490	1383	1	875428417
655	223	3	887473856
655	220	2	887426583
828	327	4	891033756
781	289	3	879633862
846	404	4	883949046
650	135	4	891381545
595	111	4	886921496
763	432	5	878922982
145	1033	1	875270903
795	231	4	883254844
796	250	5	892660984
810	338	4	891873660
130	820	5	876251312
907	98	5	880160037
739	498	4	886958939
199	243	1	883782636
425	233	2	878738643
625	176	4	891263960
882	566	4	879876806
842	313	4	891217891
534	1215	3	877808120
456	289	4	881372687
203	477	4	880434755
59	285	4	888202941
716	121	5	879794116
499	165	5	885598961
561	88	2	885810769
802	681	4	875986155
45	181	4	881010742
730	269	5	880309870
654	118	2	887863914
378	225	3	880045006
622	434	4	882592523
727	552	2	883712751
90	1201	5	891383687
554	735	3	876369162
628	332	5	880777096
587	307	4	892870992
843	485	2	879447007
244	276	5	880604234
764	22	4	876245549
655	7	3	887425969
303	484	5	879466966
484	566	4	891195416
926	289	3	888636269
694	527	5	875727449
194	435	4	879520813
541	73	4	883865693
929	32	3	880817818
758	536	2	880672747
425	1222	2	878738757
299	856	3	889503334
650	100	4	891369954
812	289	1	877625461
830	203	4	891898061
99	276	2	885678973
619	298	5	885953778
797	1254	2	879439548
833	445	4	875123299
738	636	3	875350944
152	367	3	882475972
347	284	3	881652480
829	70	4	881699060
796	39	3	893048562
921	395	3	879380908
344	69	2	884901093
934	97	4	891192329
250	183	4	878091870
704	69	3	891397441
889	50	4	880176807
18	524	4	880129816
200	288	5	884125846
664	98	4	876526462
643	186	4	891447663
629	92	4	880117163
97	1126	3	884239687
555	328	4	879962096
716	73	4	879797256
748	323	4	879454208
13	438	1	882397068
787	681	3	888979657
735	319	4	876697647
929	182	4	879640225
745	79	3	880123540
881	51	5	876538889
650	588	3	891372286
660	786	1	891265453
58	203	5	884305185
207	517	3	882081278
837	294	4	875721502
481	181	5	885827974
934	168	4	891191875
149	313	5	883512557
749	127	4	881073104
315	433	4	879821037
806	357	3	882387373
703	288	4	875242076
634	1084	2	875728783
158	22	5	880134333
724	948	1	883758119
833	671	5	875039204
902	298	2	879465016
592	96	5	882956241
763	100	5	878915958
201	590	1	884114813
378	67	2	880332563
380	480	4	885478718
707	319	5	879439088
506	523	5	874873112
779	509	2	875999211
648	38	5	884882803
450	78	2	882396245
660	40	2	891201674
303	1044	3	879485685
616	258	4	891224676
682	226	3	888520923
934	855	4	891192849
221	56	5	875245592
13	187	5	882140205
877	921	4	882677128
903	96	2	891032842
815	1039	5	878693870
815	176	4	878694705
57	1016	4	883697730
503	197	5	880383358
533	511	4	879439379
721	81	2	877139301
806	98	4	882387798
724	938	3	883757671
620	181	4	889988146
416	415	4	886319408
705	252	1	883427552
682	248	3	888518640
236	273	1	890116670
762	749	1	878718996
303	805	4	879485475
923	125	4	880388289
896	31	3	887158830
815	77	4	878695798
399	426	3	882350431
804	358	3	879440787
503	98	5	879454675
829	1193	4	881699425
781	245	2	879633862
694	1126	5	875727449
693	939	4	875483381
43	144	4	883955415
699	246	4	883278783
595	472	3	886921847
889	93	3	880177219
197	272	4	891409160
741	56	4	891018303
181	717	1	878963418
535	488	5	879618965
927	410	1	879190223
365	815	3	891304152
591	182	3	891031171
767	615	4	891463095
886	826	1	876032929
788	1303	3	880871577
487	27	5	884044329
822	71	4	891037465
504	158	3	887910737
524	222	2	884323500
159	742	2	880557192
862	70	4	879305172
586	123	3	884057661
887	254	4	881379145
883	323	5	891692168
896	840	2	887161469
345	86	4	884916235
499	55	4	885599598
880	1095	3	880175503
804	1489	3	879445441
717	472	4	884642581
825	455	4	880756796
8	55	5	879362286
405	398	1	885548094
506	580	3	874875062
144	455	3	888104382
481	199	5	885828543
807	473	3	892530705
815	240	2	878692319
655	1106	2	891817472
194	228	1	879535548
506	191	4	874873615
98	210	4	880498968
712	996	4	874956903
677	91	5	889399671
719	216	4	879373935
887	294	5	881378219
699	1328	4	879148051
913	750	4	883110363
878	213	3	880867854
881	465	3	876538595
630	181	3	885666650
71	302	3	880864015
405	54	2	885546379
889	1262	3	880182270
640	182	5	874777925
797	300	2	879439031
730	248	3	880310324
919	628	3	875288898
887	28	5	881379522
5	404	2	875721216
716	724	4	879796138
312	618	5	891698300
269	132	5	891449145
405	401	1	885547448
719	298	2	888451537
880	217	4	880241411
533	591	4	887721848
523	97	4	883702946
71	168	5	885016641
703	748	3	875242281
908	447	3	879722850
753	523	4	891401851
936	628	1	886832758
846	178	4	883947630
276	919	4	874786467
398	208	5	875723253
181	546	2	878962919
840	659	5	891204827
698	198	2	886367442
795	931	2	880560078
936	282	2	886832714
523	638	4	883701065
870	328	3	875050410
833	435	2	878078229
608	505	5	880406862
669	268	3	891517159
823	606	4	878438856
846	484	5	883948048
271	181	5	885848707
715	234	4	875963242
716	609	3	879796354
453	1145	2	888206492
381	313	2	892697869
851	983	2	875731021
495	55	2	888634389
837	151	5	875721734
867	588	3	880078887
707	81	2	886286491
417	212	1	879647800
275	825	2	876197904
690	357	5	881179122
318	1160	5	884494976
409	127	4	881106605
790	227	3	885156647
852	825	3	891037586
761	237	5	876190417
773	59	5	888540617
879	866	5	887761460
700	173	5	884493713
601	239	3	876350537
537	431	4	886031678
42	174	5	881106711
645	641	5	892054600
828	886	1	891035438
540	332	4	882156677
622	386	3	882671727
758	23	4	881975814
344	64	5	884900818
943	581	4	888639814
634	248	4	877018311
838	71	3	887066782
537	568	2	886031912
655	1266	3	887428911
542	321	4	886532928
293	451	3	888907245
735	515	4	876698755
751	751	4	887396425
758	168	5	881975416
943	54	4	888639972
887	431	3	881379685
603	22	4	891956776
704	492	5	891397491
642	673	2	886130929
852	969	5	891037917
850	568	5	883194768
580	121	4	884125457
805	22	1	881694423
756	96	4	874828640
737	475	4	884314693
770	475	5	875972381
44	172	4	878348521
848	509	4	887046674
655	480	4	888984506
7	11	3	891352451
896	121	3	887159343
705	71	5	883427640
865	21	2	880144229
712	843	3	874957140
766	186	3	891309522
343	387	4	876405521
881	357	5	876537457
712	191	3	874730396
688	309	5	884153606
579	692	4	880952440
900	318	4	877833672
906	125	4	879435365
909	14	4	891920763
372	53	5	876869553
305	59	3	886322758
503	66	3	880383468
799	292	4	879253720
814	672	3	885411030
738	141	3	875352771
912	173	4	875966238
393	820	3	887745380
209	249	2	883417640
524	96	4	884635172
647	29	4	876533657
847	79	4	878941588
890	632	5	882916538
861	179	1	881274672
585	509	4	891283000
498	410	3	881954931
761	1287	1	876190072
889	523	4	880178078
599	245	3	880953441
727	408	4	883708895
712	415	4	874957161
882	748	5	879861155
886	1119	4	876032553
711	961	5	886030557
782	1082	3	891500230
537	319	4	886028604
875	195	4	876466687
943	174	4	875410099
851	880	3	886534617
570	886	2	881262534
868	382	4	877109874
749	77	3	878849534
711	275	5	876185855
828	1068	4	891035864
896	887	2	887235769
863	901	1	889288972
838	172	5	887066143
378	164	4	880056582
601	429	5	876349387
854	492	4	882814333
883	740	4	891692742
637	147	1	882903645
425	435	3	878738334
788	589	5	880868005
886	591	3	876031765
21	873	2	874950932
865	627	1	880235060
880	28	5	880175690
524	208	5	884635287
13	445	4	882139774
913	498	3	880757473
405	542	1	885549095
716	162	4	879796311
222	566	4	878185044
468	117	2	875280499
94	1010	4	891721117
286	408	4	875806800
163	326	3	891219977
699	477	3	878882411
806	187	5	882387670
660	1065	2	891201049
535	186	4	879618925
778	69	2	890803860
831	260	2	891354371
462	873	4	886365706
551	1220	5	892784524
715	173	5	875963998
933	559	2	874938808
559	1556	3	891033759
896	73	3	887159368
889	237	4	880176874
357	748	5	878951101
863	1680	2	889289570
145	338	3	882181335
749	111	3	878848405
659	64	4	891384152
486	883	3	879874388
840	419	5	891208897
807	222	4	892528174
785	318	4	879439232
872	928	2	888479582
846	693	5	883949335
863	334	5	889289353
875	55	3	876465370
885	582	2	885714487
328	299	2	885044904
540	270	4	882156731
728	319	3	879442612
533	192	3	879438486
727	410	2	883709710
847	220	4	878939327
878	650	2	880866883
86	326	3	879570423
663	628	4	889492615
805	436	3	881695347
495	1188	5	888637147
629	86	5	880117163
826	1228	3	885690900
686	2	3	879546443
65	237	4	879217320
280	9	5	891700664
378	470	3	880056104
676	892	4	892685900
721	359	3	877137359
729	338	1	893286373
233	304	5	877665323
442	172	5	883389580
95	238	5	880570823
709	144	3	879846622
921	929	1	879380142
865	546	1	880143917
478	762	4	889388161
311	227	4	884365617
836	322	2	885753639
883	276	5	891717462
463	275	5	877385287
873	313	5	891392177
871	195	5	888193274
920	292	3	884220058
868	239	3	877107924
796	447	3	893218485
198	204	3	884207584
878	462	4	880866509
795	169	5	880567884
590	1331	4	879439645
882	11	4	879867816
833	508	5	875035953
780	520	4	891363904
862	423	4	879305273
43	1055	2	883955969
680	14	5	877075079
880	619	4	880243499
880	246	5	892958837
846	441	4	883950252
918	417	2	891988521
776	91	4	891628752
606	81	3	880924921
707	483	5	886286004
216	65	4	880233939
782	312	4	891498436
722	294	2	891280219
900	1132	1	877833364
301	367	4	882076619
859	1048	3	885775767
421	525	4	892241422
887	284	4	881378669
921	215	4	879380677
865	222	2	880143482
85	1039	4	879453903
864	692	2	888890316
863	350	1	889289457
894	10	4	880416381
663	42	5	889493732
667	268	3	891034404
313	216	4	891013525
854	757	3	882814235
694	490	4	875727877
864	629	3	888888282
642	569	2	886569538
890	404	4	882915696
151	491	4	879524536
230	499	4	880484870
737	32	4	884314993
750	327	4	879446013
541	172	5	884645816
885	662	3	885714362
702	751	4	885767576
758	240	3	882053986
506	712	3	874873893
707	387	4	886287733
901	662	4	877132632
790	373	3	885158459
538	528	5	877107536
840	186	4	891204827
506	739	4	874874525
841	313	5	889066779
898	689	3	888294842
871	1431	4	888192971
833	521	4	875124495
881	654	4	876539156
650	625	3	891387616
682	245	3	888516841
919	681	2	875920347
327	175	2	887744205
523	863	4	883700743
401	584	3	891033227
543	200	4	874864870
883	724	4	891696689
332	350	4	891214762
151	1050	4	879524879
519	874	5	883250102
405	1564	1	885546288
710	202	3	882063793
311	131	3	884365252
87	1180	3	879877127
899	121	5	884120164
856	289	1	891489525
495	418	4	888633440
843	420	3	879448073
805	451	5	881696759
788	879	4	880867422
943	98	5	888638980
854	194	3	882814235
861	529	5	881274718
385	568	3	879446465
843	473	2	879449193
514	796	4	876067205
716	210	5	879796651
460	19	5	882912418
721	942	4	877147140
825	871	3	880932283
792	125	3	877910539
883	319	3	891691560
774	732	1	888556814
112	888	4	886398699
769	118	4	885424099
887	597	5	881378325
682	28	3	888516953
924	7	4	885458060
877	549	4	882677935
880	49	3	880174858
721	321	3	877137447
605	245	3	879366335
660	393	2	891201541
716	183	2	879796279
848	433	3	887043180
544	270	3	884795135
828	59	5	891036972
850	50	5	883195143
690	148	3	881178365
555	89	4	879975438
28	444	3	881961728
862	521	5	879304762
876	289	3	879428145
916	68	3	880845636
489	360	5	891362904
606	98	5	880923925
399	541	3	882345622
659	218	4	891384798
642	734	3	886569960
828	1062	4	891380166
751	428	4	889297239
936	748	2	886831738
852	259	4	891036414
541	501	4	883874682
11	173	5	891904920
862	96	4	879305051
160	59	4	876858346
620	595	5	889987792
234	1449	4	892333573
925	563	2	884718204
592	298	5	882608061
878	732	4	880869302
632	173	5	879458649
934	302	4	891188367
650	491	3	891385775
405	1419	2	885548137
227	319	4	879035072
846	430	3	883947778
450	322	4	882370316
699	878	3	879382955
823	792	3	878438057
773	90	4	888539643
868	200	3	877107189
694	71	4	875730889
301	258	4	882074363
314	585	2	877890381
553	631	5	879948695
702	271	1	885767534
592	471	4	882608234
940	321	4	884801316
621	1036	1	874963446
671	288	5	883950232
625	25	2	891632018
497	541	4	879362546
844	55	4	877387769
456	1101	3	881374710
777	238	4	875980541
117	252	3	881010322
305	663	3	886323591
503	124	5	879438233
460	306	4	882912418
844	45	4	877387548
588	168	5	890024002
922	662	3	891448246
840	484	5	891204295
943	121	3	875502096
798	81	3	876177211
922	274	3	891448247
654	588	4	887864797
452	94	1	888568349
181	1079	1	878963122
279	1481	4	875313925
870	83	4	889717102
894	148	3	880416137
760	111	4	875666242
13	905	2	886302261
868	854	4	877103371
786	849	2	882844052
851	340	5	883148669
942	322	3	891282539
74	331	4	888333352
406	604	3	879446361
655	844	4	887650979
903	111	3	891031677
406	531	3	879445475
747	288	4	888638091
112	332	4	886398611
331	1	1	877196567
887	222	3	881378153
882	56	4	879865307
653	670	1	880152902
719	655	4	879360617
851	266	3	886534672
662	246	5	880571006
807	28	4	892528918
632	201	4	879457641
59	526	4	888204928
839	1048	1	875752990
626	678	1	878771505
940	151	3	885921800
664	566	4	876526631
924	496	5	886327689
757	576	3	888469012
489	688	2	891448861
883	100	4	891717462
279	833	4	875297410
664	431	2	876526631
638	211	4	876695774
938	829	1	891357085
37	233	4	880916046
569	301	4	879793149
773	109	4	888539328
453	763	4	877553221
827	245	3	882807611
128	380	4	879968946
835	191	4	891033276
221	399	3	875246459
861	286	4	881274504
833	506	2	875132079
733	458	2	879535129
804	98	5	879441503
697	244	5	882622481
766	197	3	891309011
903	693	5	891466376
405	663	2	885547221
790	196	3	885156500
823	1046	3	878439467
764	50	3	876242649
851	1280	4	890343493
560	498	4	879975718
927	405	5	879181451
406	569	3	879792974
175	869	3	877107500
933	176	3	874854315
868	367	2	877106505
862	520	4	879304484
268	185	3	875309801
916	764	3	880843798
124	1	3	890287733
916	171	4	880844332
537	702	3	886031375
798	415	3	875639260
868	162	3	877109505
851	56	5	875731489
889	69	3	880179785
880	1139	4	880242577
786	173	4	882843069
942	183	3	891283184
889	847	4	880176926
890	520	4	882403643
741	79	4	891455610
407	1041	3	876345492
533	480	4	879190670
790	159	3	885156934
619	406	2	885953931
409	206	4	881109264
528	526	4	886101505
749	423	4	878847645
622	153	4	882592314
486	889	4	879873973
543	1416	2	876718718
921	924	3	879379736
276	89	5	874792366
801	752	4	890332853
795	201	4	880569984
804	1065	3	879441727
852	235	4	891036765
896	53	1	887235026
405	640	1	885549589
409	603	5	881107351
788	627	4	880870654
592	427	5	882955735
664	482	5	878090180
474	678	2	887915020
297	34	3	875410124
379	265	4	883156656
864	96	5	888887830
640	96	5	874778240
405	668	1	885548275
268	435	4	875309859
624	302	4	885215462
846	391	3	883950605
109	476	3	880571831
567	423	2	882426869
389	161	2	880088269
823	161	3	878438535
626	302	4	878771242
435	930	3	884134019
448	1022	5	891888244
436	693	5	887769515
880	70	4	880174677
715	273	5	875961998
916	202	3	880845028
590	284	2	879439345
911	193	4	892839056
877	553	4	882678137
865	501	1	880235060
864	197	4	888888282
395	748	3	883762577
564	281	3	888730658
244	65	4	880605766
271	216	5	885848672
913	742	3	881036957
620	742	5	889987792
92	147	2	875640542
864	755	4	888892128
722	310	4	891279945
474	143	4	887926573
321	133	5	879440612
854	606	4	882813691
500	174	2	883873505
382	151	4	875946830
345	393	3	884993485
843	144	3	879444711
465	868	2	883532119
916	417	2	880845949
864	660	4	888889510
472	22	5	892790953
891	107	5	883490041
846	955	3	883948720
624	298	4	879792378
205	294	3	888284402
900	31	2	877833995
870	1230	2	879901998
747	604	5	888638913
293	237	3	888904696
417	151	5	879646463
659	506	3	891385379
847	125	3	878774969
631	288	3	888464916
611	272	5	891636098
556	302	4	882135437
821	111	4	874793049
391	696	4	877400117
886	268	5	876031109
752	348	4	891208213
634	294	4	876170101
892	739	4	886609469
717	815	3	884642817
352	174	5	884289760
616	362	3	891224517
883	318	4	891717936
881	414	5	876537752
484	233	5	891195444
898	334	3	888294739
943	76	4	888639523
934	156	3	891190813
611	305	4	891636192
655	1112	2	887475641
486	325	2	879874296
536	197	3	882359567
942	1204	4	891283209
63	257	3	875747342
918	707	5	891987446
890	447	3	882404541
178	232	5	882827162
790	70	3	885157776
761	1152	2	876190623
551	82	5	892783525
930	871	3	879535138
916	72	3	880845808
711	218	4	879994852
943	122	1	875502576
186	331	3	889817888
932	1021	4	891249146
932	516	5	891249877
442	69	3	883390935
894	879	4	879896141
1	3	4	878542960
878	514	4	880870854
890	265	2	882405059
878	529	5	880870854
896	23	2	887159145
782	1388	3	891500028
381	1060	5	892697677
328	237	4	885047373
889	13	4	880177179
907	1221	5	880160080
877	164	5	882678547
650	73	3	891387542
159	1152	4	880557464
721	64	4	877139301
697	126	5	882622581
921	380	4	879381051
943	485	5	888639523
620	596	2	889987954
932	188	3	891250142
746	597	4	885075304
919	222	3	875288983
820	333	5	887954878
49	789	4	888068033
764	25	2	876243015
881	412	1	876536523
823	89	5	878438780
860	516	3	885991040
927	417	4	879184710
894	295	3	879896704
837	284	1	875722104
899	111	4	884120105
654	83	5	887864680
522	168	5	876960956
533	117	5	879192901
592	975	4	882608873
831	144	5	891354815
179	271	1	892151565
354	292	4	891180489
804	982	4	879444048
573	654	4	885844535
896	234	4	887157925
327	268	4	887737629
393	310	4	887742040
234	165	5	892079040
224	402	5	888103872
864	174	5	888887354
731	28	4	886182826
825	291	5	880756603
500	249	3	887720111
475	327	4	891451149
683	347	4	893286208
934	135	4	891191659
664	237	2	876525002
707	185	3	886286032
880	200	4	880241355
940	286	3	884800898
709	5	4	879848167
547	294	1	891282757
453	202	4	877553999
836	690	3	885753435
551	765	1	892785194
881	193	5	876538131
680	137	4	876816310
354	45	5	891218046
885	625	3	885714858
668	993	4	881591257
838	713	4	887064193
91	333	5	891438106
523	408	5	883700527
787	1671	1	888980193
601	475	4	876346890
752	338	3	891208329
927	738	3	879196762
543	195	4	874863155
